Title, Link, Keywords, Data
Chausa residents say bodies in Ganga dumped there itself,https://news.google.com/articles/CAIiEBSUixlsVTnBl61bF7mXGGQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,cost, 
Tushar Dhara,https://news.google.com/articles/CBMiJWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci84MzbSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,cost, 
How the ghost of the Baduria-Basirhat communal riots is polarising polls in West Bengal,https://news.google.com/articles/CAIiEJVDdzqi3p0chAkPVyVJUXwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,cost, 
The New Khalistan Conspiracy,https://news.google.com/articles/CAIiEPRPaNgYTeyPFLPgAc7fe2oqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,cost, 
Muzaffarnagar riots and legacy issues: Rakesh Tikait’s unlikely rise to farmer leadership,https://news.google.com/articles/CAIiEG_0y6H3RyOjV2gJ3UzCMt0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,cost, 
Delhi violence victims say police raided lawyer Mehmood Pracha’s office to pressurise them,https://news.google.com/articles/CAIiEELYRMEnmZ04s3RgRHMrEnMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,cost, 
Police is operating at the behest of its political masters: Azad's lawyer,https://news.google.com/articles/CAIiEOj1a5alOcq4Jv43XDDXazwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,cost, 
How the Indian media covered Kashmir,https://news.google.com/articles/CBMiN2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L21hbnVmYWN0dXJpbmctbm9ybWFsY3nSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,cost, 
Anand Patwardhan on "Reason" in the time of the RSS,https://news.google.com/articles/CBMiVWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2N1bHR1cmUvYW5hbmQtcGF0d2FyZGhhbi1maWxtLXZpdmVrLXJpZ2h0LXdpbmctcmF0aW9uYWxpdHnSAVlodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvY3VsdHVyZS9hbmFuZC1wYXR3YXJkaGFuLWZpbG0tdml2ZWstcmlnaHQtd2luZy1yYXRpb25hbGl0eQ?hl=en-IN&gl=IN&ceid=IN%3Aen,cost, 
The roots of a new Dalit assertion  from Rohith Vemula to the Madam Chief Minister poster controversy,https://news.google.com/articles/CBMiX2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL2RhbGl0LW1hZGFtLWNoaWVmLW1pbmlzdGVyLWFydW5kaGF0aS1yb3ktYW5uaWhpbGF0aW9uLWFtYmVka2Fy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
Former SC Justice Madan Lokur: Whom does one trust for a just  fair and impartial investigation?,https://news.google.com/articles/CAIiEAs1ruTy-xGV2YFF47cWmbcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
Caught in the twilight zone between India and Pakistan  border villages struggle to survive,https://news.google.com/articles/CAIiEN8ogh9K2BIz3E43QB9iY1wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
Aadhaar security failure: Government webpages provide unsecured access to demographic authentication,https://news.google.com/articles/CBMikQFodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9zY2llbmNlLXRlY2hub2xvZ3kvYWFkaGFhci1zZWN1cml0eS1mYWlsdXJlLWdvdmVybm1lbnQtd2VicGFnZXMtcHJvdmlkZS11bnNlY3VyZWQtYWNjZXNzLXRvLWRlbW9ncmFwaGljLWF1dGhlbnRpY2F0aW9u0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
How India Missed the Opportunity to Generate Any Comprehensive Data on the Earthquakes in Nepal,https://news.google.com/articles/CBMiZWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2Uvd2h5LXNjaWVudGlzdHMtaW5kaWEtd2VyZS11bmFibGUtYWNjZXNzLWFueS1kYXRhLWVhcnRocXVha2VzLW5lcGFs0gFpaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3ZhbnRhZ2Uvd2h5LXNjaWVudGlzdHMtaW5kaWEtd2VyZS11bmFibGUtYWNjZXNzLWFueS1kYXRhLWVhcnRocXVha2VzLW5lcGFs?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
The aftermath of Cyclone Amphan in Andul and South 24 Parganas,https://news.google.com/articles/CBMiPWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvY3ljbG9uZS1hbXBoYW4tcGhvdG8tZXNzYXnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
How India is outsourcing the COVID-19 pandemic to its poor,https://news.google.com/articles/CAIiEJ4pL0FaLHjm8S7b-dUMIfEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
In Muzaffarnagar  police and Hindutva groups attack Muslims in attempt to recreate 2013 riots,https://news.google.com/articles/CAIiENPfP0sgMPBJrIDk_KTS4wIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
Central Trade Unions protest against Modi’s labour reforms,https://news.google.com/articles/CBMiS2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGljeS90cmFkZS11bmlvbnMtYWdhaW5zdC1tb2RpLWxhYm91ci1wb2xpY2llc9IBT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpY3kvdHJhZGUtdW5pb25zLWFnYWluc3QtbW9kaS1sYWJvdXItcG9saWNpZXM?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
Emergency and the “gangsterisation of Indian politics” under Indira and Sanjay Gandhi,https://news.google.com/articles/CAIiEMG5kFlfs3LVBY_Lfgpw3dwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
Did VHP and RSS pause Ram temple plans because of Congress?,https://news.google.com/articles/CBMiUWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3JhbS10ZW1wbGUtYWdpdGF0aW9uLW9uLWhvbGQtcnNzLXZocC1jb25ncmVzc9IBVWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpdGljcy9yYW0tdGVtcGxlLWFnaXRhdGlvbi1vbi1ob2xkLXJzcy12aHAtY29uZ3Jlc3M?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
“I have been victimised for resisting and refusing the unwanted sexual advances of the CJI” Ranjan Gogoi: Former Supreme Court employee,https://news.google.com/articles/CBMiZ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xhdy9mb3JtZXItc3VwcmVtZS1jb3VydC1lbXBsb3llZS1hY2N1c2VzLWNqaS1yYW5qYW4tZ29nb2ktc2V4dWFsLWhhcmFzc21lbnTSAWtodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvbGF3L2Zvcm1lci1zdXByZW1lLWNvdXJ0LWVtcGxveWVlLWFjY3VzZXMtY2ppLXJhbmphbi1nb2dvaS1zZXh1YWwtaGFyYXNzbWVudA?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
Why introducing death penalty for first-time offenders under the NDPS Act would do little to deter Punjab’s opioid epidemic,https://news.google.com/articles/CBMiTGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xhdy9kZWF0aC1wZW5hbHR5LW5kcHMtYWN0LXB1bmphYi1vcGlvaWQtZXBpZGVtaWPSAVBodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvbGF3L2RlYXRoLXBlbmFsdHktbmRwcy1hY3QtcHVuamFiLW9waW9pZC1lcGlkZW1pYw?hl=en-IN&gl=IN&ceid=IN%3Aen,fixing, 
Widespread fear in Nehtaur as police defends two killings and a militia-led rampage,https://news.google.com/articles/CAIiELEqgLLYA37aNzIwDUDCU4UqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,suppliers, 
Lack of government support amid COVID lockdown devastates floriculture sector,https://news.google.com/articles/CAIiEKo0S7pHkGYvvHJzRNcAqhAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,suppliers, 
A century apart  currents of dissent bridge the farmers’ protests and the Muzara Movement,https://news.google.com/articles/CAIiECFnYWEODxCJwhg44GAdBEIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
BJP government's efforts to remake India's agricultural economy for large private players,https://news.google.com/articles/CBMiOWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L2Zhcm0tbGF3cy1hZGFuaS1yZWxpYW5jZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
Guwahati's rise as a tea auction hotspot,https://news.google.com/articles/CBMiRWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2J1c2luZXNzL2d1d2FoYXRpLXJpc2UtdGVhLWF1Y3Rpb24taG90c3BvdNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
Farm bills: Farmer unions in Punjab ask political parties to stay away from their protests,https://news.google.com/articles/CAIiEM9Cq2Y8w4EPOdid_rU8ozIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
Left  Khaps  Gender  Caste: The solidarities propping up the farmers’ protest,https://news.google.com/articles/CAIiEOD5lalifE-0vI8T6R__uckqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
Two Sides of the Same Coin: Amit Bhardwaj’s “Cryptocurrency for Beginners” Is A Poorly-Written Instrument of His Shady Business Schemes,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvYW1pdC1iaGFyZHdhai1ib29rLWdhaW5iaXRjb2luLXNoYWR5LWJ1c2luZXNzLXNjaGVtZXPSAVxodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9hbWl0LWJoYXJkd2FqLWJvb2stZ2FpbmJpdGNvaW4tc2hhZHktYnVzaW5lc3Mtc2NoZW1lcw?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
Protesting farmers and Kundli workers support each other in fight for their rights,https://news.google.com/articles/CAIiEIRNGyxNW_3q-8v6vgs6G4sqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
The Gujarat state is enforcing communal segregation and criminalising property transfers,https://news.google.com/articles/CAIiELIa8ITVZ3Um8gTPPjxF2aYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
MSME manufacturers oppose bill that redefines their classification based on turnover,https://news.google.com/articles/CAIiENiPwt0rdMgHJ2C5fSwp8kwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
Organised religion makes slaves of men: Agnivesh in one of his final interviews,https://news.google.com/articles/CAIiEPj_nu6cNCO_ESrVzf9rZzMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
In battles between insurgents and paramilitary groups  the killers and the killed are often from the same marginalised groups,https://news.google.com/articles/CAIiEOH7JJXdvawkP3Rwet2O22MqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
Reliance Industries' mark on Observer Research Foundation,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS90aGUtYWltcy1vYnNlcnZlci1yZXNlYXJjaC1mb3VuZGF0aW9u0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
Punjabiyat: A shared inheritance of two Punjabs,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L3B1bmphYml5YXQtcGFraXN0YW4taW5kaWEtcHVuamFiaXMtcHVuamFi0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
To better understand the Shaheen Bagh protest  we must understand the locality itself,https://news.google.com/articles/CAIiEKt3EsThE8LYfNwlYEJzc_cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,prices, 
New study further suggests animal meat  possibly cattle  consumed in Indus civilisation,https://news.google.com/articles/CAIiEOBnihxUxOj6Y1kRsAvaTvcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
The systemic slowdown of the CAG's recent audits,https://news.google.com/articles/CBMiSWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2dvdmVybm1lbnQvc3lzdGVtaWMtc2xvd2Rvd24tY2FnLXJlY2VudC1hdWRpdHPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
“It is visible to all  what this is”: NewsClick's office and staff's residences raided by ED,https://news.google.com/articles/CBMiT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL25ld3NjbGljay1vZmZpY2Utc3RhZmYtcmVzaWRlbmNlcy1yYWlkZWQtYnktZWTSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Foreigners Tribunals need new procedures for hearing NRC appeals: Activist Abdul Batin Khandekar,https://news.google.com/articles/CAIiEIucQ7A8HEXgX_XsOviC8xoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
The CBI investigation into the Pollachi sexual-assault case ignores police cover-up,https://news.google.com/articles/CAIiEBrRYnRdb5yDqfVyZqqwSTIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
India has long granted citizenship to refugees; CAA is just a step towards a Hindu Rashtra,https://news.google.com/articles/CAIiEIqYIHnlG1SivvLW41aDSngqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
“Today  all institutions are being run according to individual whims”: Justice PB Sawant,https://news.google.com/articles/CAIiEGo3ottm3ZbXhTfwnrRScVcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
How Assam’s Foreigners Tribunals  aided by the high court  function like kangaroo courts and persecute its minorities,https://news.google.com/articles/CAIiEMBIAtvxNoiUxTaOZ00NCZEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
The Panchayati Raj system will be the new instrument of India’s control over Kashmir,https://news.google.com/articles/CAIiEF2q9DwsVL0pdyzhpl5DwCMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
hope and unease of being in a COVID-19 vaccine trial,https://news.google.com/articles/CBMiZWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC90aGUtYW54aWV0aWVzLXRoYXQtYWNjb21wYW55LWJlaW5nLWEtY292aWQtMTktdmFjY2luZS10cmlhbC1zdWJqZWN00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
The Denial of Promotion to a Dalit Professor in JNU Is Symptomatic of a Deep-Rooted Caste Bias Within the University,https://news.google.com/articles/CBMiS2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2Uvam51LWNhc3RlLWRpc2NyaW1pbmF0aW9uLWFnYWluc3QtZmFjdWx0edIBT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC92YW50YWdlL2pudS1jYXN0ZS1kaXNjcmltaW5hdGlvbi1hZ2FpbnN0LWZhY3VsdHk?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Anonymous note circulated within Congress highlights failures of its election ad campaign,https://news.google.com/articles/CAIiEAaVcl4Xlilf8IPa7FqwMyMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Sadhus threaten to boycott VHP’s Dharma Sansad at the Ardh-Kumbh Mela,https://news.google.com/articles/CBMiT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3NhZGh1cy1ib3ljb3R0LXZocC1kaGFybWEtc2Fuc2FkLWt1bWJoLW1lbGHSAVNodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3Mvc2FkaHVzLWJveWNvdHQtdmhwLWRoYXJtYS1zYW5zYWQta3VtYmgtbWVsYQ?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
The fate of those excluded from NRC will haunt India: Senior advocate Sanjay Hegde,https://news.google.com/articles/CAIiED9zuey9PsF9Rd_GgVA_nrMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
The BJP-led government has aggravated the problem in Kashmir: Former Kashmir interlocutor MM Ansari,https://news.google.com/articles/CAIiEFHju3mxDRhmfj-4bgLrWW8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
The UAPA amendment treats Indians as subjects of a colonial sovereign,https://news.google.com/articles/CAIiEPGzR1d6bJ0x5O7y4VtSDMoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
In Assam’s Mohatoli  victims of a road accident en route to hearing excluded from NRC,https://news.google.com/articles/CAIiEKodFzs4QqtwRMYKuilhHawqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
The report on “anti-NRC” journalists is an attempt to intimidate and target them,https://news.google.com/articles/CAIiEPVIbim7wWdklIj1iEf9V3kqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
“Muslims in Maharashtra are scared”: Social activist Irfan Engineer on the impact of NRC,https://news.google.com/articles/CAIiENhDm96ZcQymMHunkmAh0XUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Farmers suffer under the coronavirus lockdown,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FncmljdWx0dXJlL2Zhcm1lcnMtc3VmZmVyLXVuZGVyLXRoZS1jb3JvbmF2aXJ1cy1sb2NrZG93btIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Rajesh Rajamani on how “cinema has conditioned us to see Savarna markers as removed from caste”,https://news.google.com/articles/CBMiUWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL3JhamVzaC1yYWphbWFuaS1vbi1kaXNjcmVldC1jaGFybS1vZi10aGUtc2F2YXJuYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Employees say Prashant Kishor’s IPAC conducted a sham in-house poll to work for BJP,https://news.google.com/articles/CBMiRmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3ByYXNoYW50LWtpc2hvci1pcGFjLXNoYW0tcG9sbC1ianDSAUpodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3MvcHJhc2hhbnQta2lzaG9yLWlwYWMtc2hhbS1wb2xsLWJqcA?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
India’s digital response to COVID-19 risks inefficacy  exclusion and discrimination,https://news.google.com/articles/CAIiEHrKbFNr9HgjoMnbbN1tpqMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Forget being a rich man’s democracy  we are not even a democracy: ADR’s Jagdeep S Chhokar,https://news.google.com/articles/CAIiEPhMnXroSocv0L-mlWRbdykqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Fearing detention and deportation  Rohingya refugees flee to Bangladesh,https://news.google.com/articles/CBMibWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL2ZlYXJpbmctZGV0ZW50aW9ucy1kZXBvcnRhdGlvbi1kZWxoaS1yb2hpbmd5YS1yZWZ1Z2Vlcy1mbGVlLWJhbmdsYWRlc2jSAXFodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvY29tbXVuaXRpZXMvZmVhcmluZy1kZXRlbnRpb25zLWRlcG9ydGF0aW9uLWRlbGhpLXJvaGluZ3lhLXJlZnVnZWVzLWZsZWUtYmFuZ2xhZGVzaA?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
For the RSS  “sewa” is a means to achieve the Hindu Rashtra,https://news.google.com/articles/CAIiEIzkShWOdwG4YeFVKhx3ksMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Careers,https://news.google.com/articles/CBMiKGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BhZ2VzL2NhcmVlcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Punjab Panchayats  lawyers step up efforts to aid farmers’ protests post 26 January rally,https://news.google.com/articles/CAIiELQOeZL7gPpuQTApX2LAYtcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,process, 
Sri Lankan civil-war fiction tells us about the country's political landscape,https://news.google.com/articles/CBMibmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xpdGVyYXR1cmUvc3JpLWxhbmthbi1jaXZpbC13YXItZmljdGlvbi10ZWxscy11cy1hYm91dC1jb3VudHJ5cy1wb2xpdGljYWwtbGFuZHNjYXBl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
Farmers at Kundli upset over media misrepresentation  accusations; confront “godi media”,https://news.google.com/articles/CAIiEGFNFIyYhjAlfMnQEDTecekqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
How Moni Mohsin’s novels defy the rigid “chick-lit” label,https://news.google.com/articles/CAIiEMi2l9FypwRVZ-9KlCnGsfUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
caravanmagazine.in › reportage › a... Akshay Kumar's role as Hindutva's poster boy,https://news.google.com/articles/CBMiSmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3JlcG9ydGFnZS9ha3NoYXkta3VtYXItcm9sZS1oaW5kdXR2YS1wb3N0ZXItYm950gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
Neel Madhav,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci81NDgwMNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
How Sri Lankan crime novels engage with the country's past,https://news.google.com/articles/CBMiVWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL3NyaS1sYW5rYW4tY3JpbWUtbm92ZWxzLWVuZ2FnZS13aXRoLXRoZS1jb3VudHJ5LXBhc3TSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
Sharanya Manivannan,https://news.google.com/articles/CBMiJ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2F1dGhvci8yMjE0MdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
English newspapers are worse than Hindi on representing Dalit  Adivasi writers: Oxfam India report,https://news.google.com/articles/CAIiEDa1WD69J4OZ4LbFmJDqxbIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
Present evidence in court: UK citizen Jagtar’s family on 1000 days of his arrest in Punjab,https://news.google.com/articles/CAIiEFA15ieZ-98Z6SrFhDKw7wYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
Rules of the jungle have changed: Amitava Kumar responds to assault on Caravan staffer,https://news.google.com/articles/CAIiEK5T6ySpAwxGJI_M1FoRuJ4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
“Labourers' fight bigger than that of the farmers”: Strength and solidarity at the Mazdoor Kisan Ekta rally,https://news.google.com/articles/CBMiT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZpZGVvL2Jhcm5hbGEtcmFsbHktZmFybWVycy1sYWJvdXJlcnMtZmFybS1sYXdzLTIwMjDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
Twelve books that form part of the arsenal of Dalit writing,https://news.google.com/articles/CAIiEBuhobVWmyveEXLRGqTRhM4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
They can fire bullets  we won't go back: Punjab farmers at Singhu border,https://news.google.com/articles/CBMibWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3B1bmphYi1mYXJtZXJzLWF0LXNpbmdodS1ib3JkZXItdGhleS1jYW4tZmlyZS1idWxsZXRzLXdlLXdpbGwtbm90LWdvLWJhY2vSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
Exploring public memory of the 1971 war in Bangladesh  Pakistan and India,https://news.google.com/articles/CBMiQ2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Jvb2tzL3BvbGl0aWNzLWJhbmdsYWRlc2gtbGliZXJhdGlvbi13YXLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
Did Narendra Modi omit details of his land assets in his election affidavits?,https://news.google.com/articles/CBMiVmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL25hcmVuZHJhLW1vZGktZWxlY3Rpb24tYWZmaWRhdml0LWxhbmQtb21pdC1kZXRhaWxz0gFaaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3BvbGl0aWNzL25hcmVuZHJhLW1vZGktZWxlY3Rpb24tYWZmaWRhdml0LWxhbmQtb21pdC1kZXRhaWxz?hl=en-IN&gl=IN&ceid=IN%3Aen,tells, 
